"referencia"
"T:\Guia Archivos\analisis\text-assets\ACSceneObjManager__lua_logic_5__627300c4fd.txt:GameLogic/AssetCheck/ACModel"
"T:\Guia Archivos\analisis\text-assets\ACSceneObjManager__lua_logic_5__627300c4fd.txt:GameLogic/AssetCheck/ACPlayer"
"T:\Guia Archivos\analisis\text-assets\ACSceneObjManager__lua_logic_5__627300c4fd.txt:GameLogic/AssetCheck/ACSceneObjManagerF"
"T:\Guia Archivos\analisis\text-assets\ActiContinuousChargingPanel__lua_logic_5__3b63b3e749.txt:GameLogic/AFireActivity/ActivityTemplate/ActiContinuousChargingPanel"
"T:\Guia Archivos\analisis\text-assets\ActiContinuousChargingPanel__lua_logic_5__3b63b3e749.txt:GameLogic/AFireActivity/ActivityTemplate/AFireItem"
"T:\Guia Archivos\analisis\text-assets\ActiContinuousChargingPanel2__lua_logic_5__034b06a448.txt:GameLogic/AFireActivity/ActivityTemplate/ActiContinuousChargingPanel2"
"T:\Guia Archivos\analisis\text-assets\ActiContinuousChargingPanel2__lua_logic_5__034b06a448.txt:GameLogic/AFireActivity/ActivityTemplate/AFireItem"
"T:\Guia Archivos\analisis\text-assets\ActiNationWarTargetPanel__lua_logic_5__b10f94092a.txt:GameLogic/AFireActivity/ActivityTemplate/ActiNationWarTargetPanel"
"T:\Guia Archivos\analisis\text-assets\ActiNationWarTargetPanel__lua_logic_5__b10f94092a.txt:GameLogic/AFireActivity/ActivityTemplate/AFireItem"
"T:\Guia Archivos\analisis\text-assets\ActiQingYuanDrogPanel__lua_logic_5__05a93817df.txt:GameLogic/ActiQingYuanTask/ActiQingYuanDrogPanel"
"T:\Guia Archivos\analisis\text-assets\ActiQingYuanDrogPanel__lua_logic_5__05a93817df.txt:GameLogic/AFireActivity/ActivityTemplate/AFireItem"
"T:\Guia Archivos\analisis\text-assets\ActiQingYuanDrogPanel_2Version__lua_logic_5__e40c29bc82.txt:GameLogic/AFireActivity/ActivityTemplate/ActiQingYuanDrogPanel_2Version"
"T:\Guia Archivos\analisis\text-assets\ActiQingYuanDrogPanel_2Version__lua_logic_5__e40c29bc82.txt:GameLogic/AFireActivity/ActivityTemplate/AFireItem"
"T:\Guia Archivos\analisis\text-assets\ActiQingYuanModel__lua_logic_5__25064d6152.txt:GameLogic/ActiQingYuanTask/ActiQingYuanModelT"
"T:\Guia Archivos\analisis\text-assets\ActiQingYuanTaskAwardGoodItem__lua_logic_5__83fc8bad61.txt:GameLogic/ActiQingYuanTask/ActiQingYuanTaskAwardGoodItemk"
"T:\Guia Archivos\analisis\text-assets\ActiQingYuanTaskAwardItem__lua_logic_5__f7c1969b24.txt:GameLogic/ActiQingYuanTask/ActiQingYuanTaskAwardItemk"
"T:\Guia Archivos\analisis\text-assets\ActiQingYuanTaskMainPanel__lua_logic_5__874422a9a3.txt:GameLogic/AFireActivity/ActivityTemplate/ActiQingYuanTaskMainPanel"
"T:\Guia Archivos\analisis\text-assets\ActiQingYuanTaskMainPanel__lua_logic_5__874422a9a3.txt:GameLogic/AFireActivity/ActivityTemplate/AFireItem"
"T:\Guia Archivos\analisis\text-assets\ActiQingYuanTaskMainPanel_2Version__lua_logic_5__e7a1cf117c.txt:GameLogic/AFireActivity/ActivityTemplate/ActiQingYuanTaskMainPanel_2Version"
"T:\Guia Archivos\analisis\text-assets\ActiQingYuanTaskMainPanel_2Version__lua_logic_5__e7a1cf117c.txt:GameLogic/AFireActivity/ActivityTemplate/AFireItem"
"T:\Guia Archivos\analisis\text-assets\ActiQingYuanTaskPanel__lua_logic_5__464c9da9d8.txt:GameLogic/ActiQingYuanTask/ActiQingYuanTaskPanel"
"T:\Guia Archivos\analisis\text-assets\ActiQingYuanTaskPanel__lua_logic_5__464c9da9d8.txt:GameLogic/AFireActivity/ActivityTemplate/AFireItem"
"T:\Guia Archivos\analisis\text-assets\ActiReturnController__lua_logic_5__1d6b4afb81.txt:GameLogic/ActiReturn/ActiReturnController1"
"T:\Guia Archivos\analisis\text-assets\ActiReturnModel__lua_logic_5__f2d135973c.txt:GameLogic/ActiReturn/ActiReturnModel"
"T:\Guia Archivos\analisis\text-assets\ActiRewardPreviewText__lua_logic_5__b1b9f8b377.txt:GameLogic/ActiRewardPreview/ActiRewardPreviewTextT"
"T:\Guia Archivos\analisis\text-assets\ActiveTipsSmallView__lua_logic_0__6627ad6372.txt:GameLogic/Tips/ActiveTipsSmallViewy"
"T:\Guia Archivos\analisis\text-assets\ActiveTipsView__lua_logic_0__87dbfb90db.txt:GameLogic/Tips/ActiveTipsViewt"
"T:\Guia Archivos\analisis\text-assets\ActivityCloseBetaController__lua_logic_5__e93ac07c3e.txt:GameLogic/ActivityCloseBeta/ActivityCloseBetaControllerH"
"T:\Guia Archivos\analisis\text-assets\ActivityCloseBetaController__lua_logic_5__e93ac07c3e.txt:GameLogic/ActivityCloseBeta/ActivityCloseBetaPanel"
"T:\Guia Archivos\analisis\text-assets\ActivityCloseBetaController__lua_logic_5__e93ac07c3e.txt:GameLogic/ActivityCloseBeta/ActivityCloseBetaRefundPanel"
"T:\Guia Archivos\analisis\text-assets\ActivityCloseBetaModel__lua_logic_5__908b8d5317.txt:GameLogic/ActivityCloseBeta/ActivityCloseBetaModelZ"
"T:\Guia Archivos\analisis\text-assets\ActivityCloseBetaPanel__lua_logic_5__66116e010b.txt:GameLogic/ActivityCloseBeta/ActivityCloseBetaPanel"
"T:\Guia Archivos\analisis\text-assets\ActivityCloseBetaRefundPanel__lua_logic_5__edbabcb241.txt:GameLogic/ActivityCloseBeta/ActivityCloseBetaRefundPanel"
"T:\Guia Archivos\analisis\text-assets\ActivityCustomizeItem__lua_logic_5__4ebead0b01.txt:GameLogic/AFireActivity/ActivityTemplate/ActivityCustomizeItem"
"T:\Guia Archivos\analisis\text-assets\ActivityCustomizeItem__lua_logic_5__4ebead0b01.txt:GameLogic/AFireActivity/ActivityTemplate/ActivityCustomizeSelectView"
"T:\Guia Archivos\analisis\text-assets\ActivityCustomizeItem__lua_logic_5__4ebead0b01.txt:GameLogic/AFireActivity/ActivityTemplate/AFireItem"
"T:\Guia Archivos\analisis\text-assets\ActivityCustomizeSelectView__lua_logic_5__371ad46a87.txt:GameLogic/AFireActivity/ActivityTemplate/ActivityCustomizeSelectView"
"T:\Guia Archivos\analisis\text-assets\ActivityCustomizeTips__lua_logic_5__2ca520eddf.txt:GameLogic/AFireActivity/ActivityTemplate/ActivityCustomizeTips"
"T:\Guia Archivos\analisis\text-assets\ActivityCustomizeView__lua_logic_5__bcad255614.txt:GameLogic/AFireActivity/ActivityTemplate/ActivityCustomizeItem"
"T:\Guia Archivos\analisis\text-assets\ActivityCustomizeView__lua_logic_5__bcad255614.txt:GameLogic/AFireActivity/ActivityTemplate/ActivityCustomizeView"
"T:\Guia Archivos\analisis\text-assets\ActivityCustomizeView__lua_logic_5__bcad255614.txt:GameLogic/AFireActivity/ActivityTemplate/AFireItem"
"T:\Guia Archivos\analisis\text-assets\ActivityCustomizeView2__lua_logic_5__d355b756ab.txt:GameLogic/AFireActivity/ActivityTemplate/ActivityCustomizeItem"
"T:\Guia Archivos\analisis\text-assets\ActivityCustomizeView2__lua_logic_5__d355b756ab.txt:GameLogic/AFireActivity/ActivityTemplate/ActivityCustomizeView2"
"T:\Guia Archivos\analisis\text-assets\ActivityCustomizeView2__lua_logic_5__d355b756ab.txt:GameLogic/AFireActivity/ActivityTemplate/AFireItem"
"T:\Guia Archivos\analisis\text-assets\ActivityLottoController__lua_logic_5__97ad7c5e6b.txt:GameLogic/ActivityLotto/ActivityLottoController"
"T:\Guia Archivos\analisis\text-assets\ActivityLottoController__lua_logic_5__97ad7c5e6b.txt:GameLogic/ActivityLotto/ActivityLottoResultView"
"T:\Guia Archivos\analisis\text-assets\ActivityLottoController__lua_logic_5__97ad7c5e6b.txt:GameLogic/ActivityLotto/ActivityLottoView"
"T:\Guia Archivos\analisis\text-assets\ActivityLottoModel__lua_logic_5__330b80c58c.txt:GameLogic/ActivityLotto/ActivityLottoModel"
"T:\Guia Archivos\analisis\text-assets\ActivityLottoText__lua_logic_5__7a63ac09b1.txt:GameLogic/ActivityLotto/ActivityLottoText"
"T:\Guia Archivos\analisis\text-assets\ActivityLuckyFreeChargeItem__lua_logic_5__d462a66f81.txt:GameLogic/AFireActivity/ActivityTemplate/ActivityLuckyFreeChargeItem"
"T:\Guia Archivos\analisis\text-assets\ActivityLuckyFreeChargeItem__lua_logic_5__d462a66f81.txt:GameLogic/AFireActivity/ActivityTemplate/AFireItem"
"T:\Guia Archivos\analisis\text-assets\ActivityLuckyFreeChargeView__lua_logic_5__7c241a9726.txt:GameLogic/AFireActivity/ActivityTemplate/ActivityLuckyFreeChargeItem"
"T:\Guia Archivos\analisis\text-assets\ActivityLuckyFreeChargeView__lua_logic_5__7c241a9726.txt:GameLogic/AFireActivity/ActivityTemplate/ActivityLuckyFreeChargeView"
"T:\Guia Archivos\analisis\text-assets\ActivityLuckyFreeChargeView__lua_logic_5__7c241a9726.txt:GameLogic/AFireActivity/ActivityTemplate/AFireItem"
"T:\Guia Archivos\analisis\text-assets\ActivityLuckyFreeChargeView__lua_logic_5__7c241a9726.txt:GameLogic/AFireActivity/ActivityTemplate/FreeChargeAwardTipsView"
"T:\Guia Archivos\analisis\text-assets\ActivityLuckyFreeChargeView__lua_logic_5__7c241a9726.txt:GameLogic/AFireActivity/ActivityTemplate/FreeChargeSucPanel"
"T:\Guia Archivos\analisis\text-assets\ActivityMechaBuyLvView__lua_logic_5__007ab63b43.txt:GameLogic/AFireActivity/ActivityTemplate/ActivityMechaBuyLvView"
"T:\Guia Archivos\analisis\text-assets\ActivityMechaOrderAwardView__lua_logic_5__c8ccb42f49.txt:GameLogic/AFireActivity/ActivityTemplate/ActivityMechaOrderAwardView"
"T:\Guia Archivos\analisis\text-assets\ActivityMechaOrderItem__lua_logic_5__c4d3b18f5e.txt:GameLogic/AFireActivity/ActivityTemplate/ActivityMechaOrderItem"
"T:\Guia Archivos\analisis\text-assets\ActivityMechaOrderView__lua_logic_5__abdc03f80e.txt:GameLogic/AFireActivity/ActivityTemplate/ActivityMechaBuyLvView"
"T:\Guia Archivos\analisis\text-assets\ActivityMechaOrderView__lua_logic_5__abdc03f80e.txt:GameLogic/AFireActivity/ActivityTemplate/ActivityMechaOrderAwardView"
"T:\Guia Archivos\analisis\text-assets\ActivityMechaOrderView__lua_logic_5__abdc03f80e.txt:GameLogic/AFireActivity/ActivityTemplate/ActivityMechaOrderItem"
"T:\Guia Archivos\analisis\text-assets\ActivityMechaOrderView__lua_logic_5__abdc03f80e.txt:GameLogic/AFireActivity/ActivityTemplate/ActivityMechaOrderView"
"T:\Guia Archivos\analisis\text-assets\ActivityMechaOrderView__lua_logic_5__abdc03f80e.txt:GameLogic/AFireActivity/ActivityTemplate/AFireItem"
"T:\Guia Archivos\analisis\text-assets\ActivityMechaOrderView__lua_logic_5__abdc03f80e.txt:GameLogic/AFireActivity/ActivityTemplate/MechaBuyAdvanceView"
"T:\Guia Archivos\analisis\text-assets\ActivityNewRankAdvItem__lua_logic_5__59e40a1b15.txt:GameLogic/ActivityNewRank/ActivityNewRankAdvItemy"
"T:\Guia Archivos\analisis\text-assets\ActivityNewRankAdvTipsView__lua_logic_5__6737566945.txt:GameLogic/ActivityNewRank/ActivityNewRankAdvItem"
"T:\Guia Archivos\analisis\text-assets\ActivityNewRankAdvTipsView__lua_logic_5__6737566945.txt:GameLogic/ActivityNewRank/ActivityNewRankAdvTipsView"
"T:\Guia Archivos\analisis\text-assets\ActivityNewRankBossTipsItem__lua_logic_5__4f0487cb4a.txt:GameLogic/ActivityNewRank/ActivityNewRankBossTipsItem"
"T:\Guia Archivos\analisis\text-assets\ActivityNewRankBossTipsView__lua_logic_5__3503efc2c1.txt:GameLogic/ActivityNewRank/ActivityNewRankBossTipsItem"
"T:\Guia Archivos\analisis\text-assets\ActivityNewRankBossTipsView__lua_logic_5__3503efc2c1.txt:GameLogic/ActivityNewRank/ActivityNewRankBossTipsView"
"T:\Guia Archivos\analisis\text-assets\ActivityNewRankChangeTipsView__lua_logic_5__0edcd24baa.txt:GameLogic/ActivityNewRank/ActivityNewRankChangeTipsView"
"T:\Guia Archivos\analisis\text-assets\ActivityNewRankController__lua_logic_5__7998b06eee.txt:GameLogic/ActivityNewRank/ActivityNewRankAdvTipsView"
"T:\Guia Archivos\analisis\text-assets\ActivityNewRankController__lua_logic_5__7998b06eee.txt:GameLogic/ActivityNewRank/ActivityNewRankBossTipsView"
"T:\Guia Archivos\analisis\text-assets\ActivityNewRankController__lua_logic_5__7998b06eee.txt:GameLogic/ActivityNewRank/ActivityNewRankChangeTipsView"
"T:\Guia Archivos\analisis\text-assets\ActivityNewRankController__lua_logic_5__7998b06eee.txt:GameLogic/ActivityNewRank/ActivityNewRankController1"
"T:\Guia Archivos\analisis\text-assets\ActivityNewRankController__lua_logic_5__7998b06eee.txt:GameLogic/ActivityNewRank/ActivityNewRankMainView"
"T:\Guia Archivos\analisis\text-assets\ActivityNewRankController__lua_logic_5__7998b06eee.txt:GameLogic/ActivityNewRank/ActivityNewRankView"
"T:\Guia Archivos\analisis\text-assets\ActivityNewRankController__lua_logic_5__7998b06eee.txt:GameLogic/RedBag/RedBagView"
"T:\Guia Archivos\analisis\text-assets\ActivityNewRankInfoItem__lua_logic_5__305b7f37bb.txt:GameLogic/ActivityNewRank/ActivityNewRankInfoItemT"
"T:\Guia Archivos\analisis\text-assets\ActivityNewRankInfoView__lua_logic_5__eedab48de2.txt:GameLogic/ActivityNewRank/ActivityNewRankInfoItem"
"T:\Guia Archivos\analisis\text-assets\ActivityNewRankInfoView__lua_logic_5__eedab48de2.txt:GameLogic/ActivityNewRank/ActivityNewRankInfoViewx"
"T:\Guia Archivos\analisis\text-assets\ActivityNewRankItem__lua_logic_5__b5c438a3d3.txt:GameLogic/ActivityNewRank/ActivityNewRankInfoView"
"T:\Guia Archivos\analisis\text-assets\ActivityNewRankItem__lua_logic_5__b5c438a3d3.txt:GameLogic/ActivityNewRank/ActivityNewRankItemq"
"T:\Guia Archivos\analisis\text-assets\ActivityNewRankMainView__lua_logic_5__cc624563d4.txt:GameLogic/ActivityNewRank/ActivityNewRankMainView"
"T:\Guia Archivos\analisis\text-assets\ActivityNewRankMainView__lua_logic_5__cc624563d4.txt:GameLogic/AFireActivity/ActivityTemplate/ADailyTargetPanel2GameLogic/ActivityNewRank/ActivityNewRankView"
"T:\Guia Archivos\analisis\text-assets\ActivityNewRankMainView__lua_logic_5__cc624563d4.txt:GameLogic/AFireActivity/ActivityTemplate/ALuckyTreasure2"
"T:\Guia Archivos\analisis\text-assets\ActivityNewRankMainView__lua_logic_5__cc624563d4.txt:GameLogic/AFireActivity/ActivityTemplate/ALuckyTreasureAGameLogic/AFireActivity/ActivityTemplate/NewRankWelfarePanel"
"T:\Guia Archivos\analisis\text-assets\ActivityNewRankModel__lua_logic_5__515737036b.txt:GameLogic/ActivityNewRank/ActivityNewRankModel"
"T:\Guia Archivos\analisis\text-assets\ActivityNewRankPanel__lua_logic_5__4020dfe9cb.txt:GameLogic/ActivityNewRank/ActivityNewRankPanel"
"T:\Guia Archivos\analisis\text-assets\ActivityNewRankPanel__lua_logic_5__4020dfe9cb.txt:GameLogic/ActivityNewRank/ActivityNewRankStrongPanel2GameLogic/ActivityNewRank/ActivityNewRankItem"
"T:\Guia Archivos\analisis\text-assets\ActivityNewRankPanel__lua_logic_5__4020dfe9cb.txt:GameLogic/AFireActivity/ActivityTemplate/NewRankWelfareView"
"T:\Guia Archivos\analisis\text-assets\ActivityNewRankStrongItem__lua_logic_5__5c778f5b61.txt:GameLogic/ActivityNewRank/ActivityNewRankStrongItem"
"T:\Guia Archivos\analisis\text-assets\ActivityNewRankStrongPanel__lua_logic_5__1838df13ee.txt:GameLogic/ActivityNewRank/ActivityNewRankStrongItem"
"T:\Guia Archivos\analisis\text-assets\ActivityNewRankStrongPanel__lua_logic_5__1838df13ee.txt:GameLogic/ActivityNewRank/ActivityNewRankStrongPanelR"
"T:\Guia Archivos\analisis\text-assets\ActivityNewRankTabItem__lua_logic_5__8de5cb0b26.txt:GameLogic/ActivityNewRank/ActivityNewRankTabItem"
"T:\Guia Archivos\analisis\text-assets\ActivityNewRankToggle__lua_logic_5__837a4b6004.txt:GameLogic/ActivityNewRank/ActivityNewRankToggle"
"T:\Guia Archivos\analisis\text-assets\ActivityNewRankView__lua_logic_5__23e9374de3.txt:GameLogic/ActivityNewRank/ActivityNewRankView"
"T:\Guia Archivos\analisis\text-assets\ActivityScoreAward__lua_logic_5__a1e1bba5f1.txt:GameLogic/AFireActivity/ActivityTemplate/ActivityScoreAwardy"
"T:\Guia Archivos\analisis\text-assets\ActivityScoreAward__lua_logic_5__a1e1bba5f1.txt:GameLogic/AFireActivity/ActivityTemplate/AFireItem"
"T:\Guia Archivos\analisis\text-assets\ActivityScoreController__lua_logic_5__70fcd05711.txt:GameLogic/ActivityScore/ActivityScoreController"
"T:\Guia Archivos\analisis\text-assets\ActivityScoreGoItem__lua_logic_5__d99a3dc182.txt:GameLogic/AFireActivity/ActivityTemplate/ActivityScoreGoItemt"
"T:\Guia Archivos\analisis\text-assets\ActivityScoreGoItem__lua_logic_5__d99a3dc182.txt:GameLogic/AFireActivity/ActivityTemplate/AFireItem"
"T:\Guia Archivos\analisis\text-assets\ActivityScoreIconItem__lua_logic_5__56405b4368.txt:GameLogic/AFireActivity/ActivityTemplate/ActivityScoreIconItemR"
"T:\Guia Archivos\analisis\text-assets\ActivityScoreIconItem__lua_logic_5__56405b4368.txt:GameLogic/AFireActivity/ActivityTemplate/AFireItem"
"T:\Guia Archivos\analisis\text-assets\ActivityScoreModel__lua_logic_5__8a5bb9c247.txt:GameLogic/ActivityScore/ActivityScoreModel"
"T:\Guia Archivos\analisis\text-assets\ActivityScorePanel__lua_logic_5__ccd5868e1f.txt:GameLogic/AFireActivity/ActivityTemplate/ActivityScorePanel"
"T:\Guia Archivos\analisis\text-assets\ActivityScorePanel__lua_logic_5__ccd5868e1f.txt:GameLogic/AFireActivity/ActivityTemplate/ActivityScorePsItemCGameLogic/AFireActivity/ActivityTemplate/ActivityScoreTipPanelAGameLogic/AFireActivity/ActivityTemplate/ActivityScoreGoItemCGameLogic/AFireActivity/ActivityTemplate/ActivityScoreIconItem7GameLogic/AFireActivity/ActivityTemplate/AFireItem"
"T:\Guia Archivos\analisis\text-assets\ActivityScorePsItem__lua_logic_5__6c88658d81.txt:GameLogic/AFireActivity/ActivityTemplate/ActivityScorePsItem"
"T:\Guia Archivos\analisis\text-assets\ActivityScorePsItem__lua_logic_5__6c88658d81.txt:GameLogic/AFireActivity/ActivityTemplate/AFireItem"
"T:\Guia Archivos\analisis\text-assets\ActivityScoreTipItem__lua_logic_5__3b2848c389.txt:GameLogic/AFireActivity/ActivityTemplate/ActivityScoreTipItem"
"T:\Guia Archivos\analisis\text-assets\ActivityScoreTipItem__lua_logic_5__3b2848c389.txt:GameLogic/AFireActivity/ActivityTemplate/AFireItem"
"T:\Guia Archivos\analisis\text-assets\ActivityScoreTipPanel__lua_logic_5__6f7e3e9f4f.txt:GameLogic/AFireActivity/ActivityTemplate/ActivityScoreTipItem"
"T:\Guia Archivos\analisis\text-assets\ActivityScoreTipPanel__lua_logic_5__6f7e3e9f4f.txt:GameLogic/AFireActivity/ActivityTemplate/ActivityScoreTipPanel"
"T:\Guia Archivos\analisis\text-assets\ActivitySkillPreView__lua_logic_5__030718fbb2.txt:GameLogic/ActivitySkillSuit/ActivitySkillPreView"
"T:\Guia Archivos\analisis\text-assets\ActivitySkillSuitModel__lua_logic_5__d6a9487e0f.txt:GameLogic/ActivitySkillSuit/ActivitySkillSuitModelq"
"T:\Guia Archivos\analisis\text-assets\ActivitySkillSuitView__lua_logic_5__74e7e8e10b.txt:GameLogic/ActivitySkillSuit/ActivitySkillPreView"
"T:\Guia Archivos\analisis\text-assets\ActivitySkillSuitView__lua_logic_5__74e7e8e10b.txt:GameLogic/ActivitySkillSuit/ActivitySkillSuitView"
"T:\Guia Archivos\analisis\text-assets\ActivityStarGuardItem2__lua_logic_5__c8011dd32f.txt:GameLogic/AFireActivity/ActivityTemplate/ActivityStarGuardItem2"
"T:\Guia Archivos\analisis\text-assets\ActivityStarGuardItem2__lua_logic_5__c8011dd32f.txt:GameLogic/AFireActivity/ActivityTemplate/AFireItem"
"T:\Guia Archivos\analisis\text-assets\ActivityStarGuardView__lua_logic_5__4e3c6be42c.txt:GameLogic/AFireActivity/ActivityTemplate/ActivityStarGuardItem2"
"T:\Guia Archivos\analisis\text-assets\ActivityStarGuardView__lua_logic_5__4e3c6be42c.txt:GameLogic/AFireActivity/ActivityTemplate/ActivityStarGuardView"
"T:\Guia Archivos\analisis\text-assets\ActivityStarGuardView__lua_logic_5__4e3c6be42c.txt:GameLogic/AFireActivity/ActivityTemplate/AFireItem"
"T:\Guia Archivos\analisis\text-assets\ActivityTrialModel__lua_logic_5__ace811afe0.txt:GameLogic/ActivityTrial/ActivityTrialModel"
"T:\Guia Archivos\analisis\text-assets\ActivityTrialPanel__lua_logic_5__e022690368.txt:GameLogic/ActivityTrial/ActivityTrialScoreItem2GameLogic/ActivityTrial/ActivityTrialTaskItem7GameLogic/AFireActivity/ActivityTemplate/AFireItem"
"T:\Guia Archivos\analisis\text-assets\ActivityTrialPanel__lua_logic_5__e022690368.txt:GameLogic/AFireActivity/ActivityTemplate/ActivityTrialPanel"
"T:\Guia Archivos\analisis\text-assets\ActivityTrialScoreItem__lua_logic_5__188a8f09c9.txt:GameLogic/ActivityTrial/ActivityTrialScoreItem"
"T:\Guia Archivos\analisis\text-assets\ActivityTrialScoreItem__lua_logic_5__188a8f09c9.txt:GameLogic/AFireActivity/ActivityTemplate/AFireItem"
"T:\Guia Archivos\analisis\text-assets\ActivityTrialTaskItem__lua_logic_5__68b2ec6e55.txt:GameLogic/ActivityTrial/ActivityTrialTaskItem"
"T:\Guia Archivos\analisis\text-assets\ActivityTrialTaskItem__lua_logic_5__68b2ec6e55.txt:GameLogic/AFireActivity/ActivityTemplate/AFireItem"
"T:\Guia Archivos\analisis\text-assets\ActivityZeroShopRecord__lua_logic_5__cc777c299f.txt:GameLogic/ActivityZeroShop/ActivityZeroShopRecordx"
"T:\Guia Archivos\analisis\text-assets\ActivityZeroShopTab__lua_logic_5__ca06233257.txt:GameLogic/ActivityZeroShop/ActivityZeroShopTabR"
"T:\Guia Archivos\analisis\text-assets\ActivityZeroShopView__lua_logic_5__741834fa30.txt:GameLogic/ActivityZeroShop/ActivityZeroShopRecord"
"T:\Guia Archivos\analisis\text-assets\ActivityZeroShopView__lua_logic_5__741834fa30.txt:GameLogic/ActivityZeroShop/ActivityZeroShopTab"
"T:\Guia Archivos\analisis\text-assets\ActivityZeroShopView__lua_logic_5__741834fa30.txt:GameLogic/ActivityZeroShop/ActivityZeroShopView"
"T:\Guia Archivos\analisis\text-assets\ActivityZeroShopView__lua_logic_5__741834fa30.txt:GameLogic/ActivityZeroShop/ActivityZeroVIPView"
"T:\Guia Archivos\analisis\text-assets\ActivityZeroVIPView__lua_logic_5__f4f5ad2ad9.txt:GameLogic/ActivityZeroShop/ActivityZeroVIPView"
"T:\Guia Archivos\analisis\text-assets\ADailyTargetItem__lua_logic_5__07274bd7ec.txt:GameLogic/AFireActivity/ActivityTemplate/ADailyTargetItem"
